Adj Close,Close,High,Low,Open,Volume,Ticker,Date
512.6087036132812,522.0,523.25,517.5999755859375,519.0499877929688,1616247,DABUR.NS,2025-07-30
519.4827880859375,529.0,531.75,517.1500244140625,518.2999877929688,3024718,DABUR.NS,2025-07-31
524.7365112304688,534.3499755859375,547.7000122070312,531.9000244140625,533.0,8042006,DABUR.NS,2025-08-01
520.1211547851562,529.6500244140625,538.8499755859375,528.2000122070312,534.3499755859375,2602888,DABUR.NS,2025-08-04
515.2601928710938,524.7000122070312,529.6500244140625,521.0,529.6500244140625,2027038,DABUR.NS,2025-08-05
504.752685546875,514.0,524.1500244140625,512.0,524.1500244140625,931299,DABUR.NS,2025-08-06
507.8951110839844,517.2000122070312,519.7000122070312,512.0999755859375,513.75,957305,DABUR.NS,2025-08-07
498.12408447265625,507.25,519.7999877929688,506.0,518.0,510393,DABUR.NS,2025-08-08
500.87371826171875,510.04998779296875,511.54998779296875,499.29998779296875,507.70001220703125,1123741,DABUR.NS,2025-08-11
493.85235595703125,502.8999938964844,510.95001220703125,501.25,510.0,839972,DABUR.NS,2025-08-12
494.4415588378906,503.5,504.95001220703125,498.6499938964844,503.3999938964844,864573,DABUR.NS,2025-08-13
491.8883361816406,500.8999938964844,505.5,499.3999938964844,504.0,1202134,DABUR.NS,2025-08-14
509.7608947753906,519.0999755859375,529.7999877929688,512.0,513.9000244140625,4810046,DABUR.NS,2025-08-18
512.6578369140625,522.0499877929688,522.75,514.0,519.8499755859375,645927,DABUR.NS,2025-08-19
525.3748168945312,535.0,536.4000244140625,521.0999755859375,522.0,12345218,DABUR.NS,2025-08-20
506.4220886230469,515.7000122070312,536.4500122070312,514.75,535.9500122070312,6041694,DABUR.NS,2025-08-21
506.6675720214844,515.9500122070312,519.8499755859375,514.5499877929688,516.0,1596318,DABUR.NS,2025-08-22
509.2698669433594,518.5999755859375,520.4500122070312,513.4500122070312,515.9000244140625,1204983,DABUR.NS,2025-08-25
513.0015258789062,522.4000244140625,526.7999877929688,517.0999755859375,518.5999755859375,3045617,DABUR.NS,2025-08-26
504.6053466796875,513.8499755859375,526.5499877929688,512.25,526.5499877929688,2068611,DABUR.NS,2025-08-28
511.72491455078125,521.0999755859375,528.5499877929688,509.70001220703125,515.4500122070312,3745766,DABUR.NS,2025-08-29
514.2290649414062,523.6500244140625,524.5499877929688,520.0499877929688,521.5499877929688,4327053,DABUR.NS,2025-09-01
534.8021240234375,544.5999755859375,547.75,523.6500244140625,525.0,8973936,DABUR.NS,2025-09-02
533.721923828125,543.5,549.25,541.25,545.9000244140625,2220814,DABUR.NS,2025-09-03
542.7564086914062,552.7000122070312,577.0,551.3499755859375,565.0,8712233,DABUR.NS,2025-09-04
536.8643188476562,546.7000122070312,555.8499755859375,542.3499755859375,553.7999877929688,1489345,DABUR.NS,2025-09-05
536.3733520507812,546.2000122070312,551.6500244140625,542.7000122070312,547.9500122070312,782235,DABUR.NS,2025-09-08
534.4584350585938,544.25,547.4000244140625,539.25,546.25,1937685,DABUR.NS,2025-09-09
537.6499633789062,547.5,548.9500122070312,543.7000122070312,546.9000244140625,874891,DABUR.NS,2025-09-10
534.3110961914062,544.0999755859375,548.4000244140625,543.0,547.25,891836,DABUR.NS,2025-09-11
529.1555786132812,538.8499755859375,544.0999755859375,533.7000122070312,544.0999755859375,2746427,DABUR.NS,2025-09-12
531.168701171875,540.9000244140625,542.5999755859375,536.5,536.5,837561,DABUR.NS,2025-09-15
526.0623168945312,535.7000122070312,542.2999877929688,534.5,540.5999755859375,1405923,DABUR.NS,2025-09-16
525.5221557617188,535.1500244140625,539.5,532.2000122070312,537.5499877929688,822210,DABUR.NS,2025-09-17
526.6514892578125,536.2999877929688,539.0,532.4000244140625,536.0,2012300,DABUR.NS,2025-09-18
525.8167724609375,535.4500122070312,542.7999877929688,532.7000122070312,536.9500122070312,2411369,DABUR.NS,2025-09-19
512.6578369140625,522.0499877929688,536.75,518.0,536.0,2892697,DABUR.NS,2025-09-22
505.73468017578125,515.0,522.0,512.6500244140625,522.0,3466804,DABUR.NS,2025-09-23
508.4842834472656,517.7999877929688,520.9500122070312,511.3999938964844,515.0,1781081,DABUR.NS,2025-09-24
497.1911926269531,506.29998779296875,521.8499755859375,505.1499938964844,517.7999877929688,2356326,DABUR.NS,2025-09-25
490.759033203125,499.75,508.0,493.0,508.0,3168298,DABUR.NS,2025-09-26
483.9831848144531,492.8500061035156,501.70001220703125,490.54998779296875,497.75,17685374,DABUR.NS,2025-09-29
482.4610290527344,491.29998779296875,500.1499938964844,489.5,495.0,2645097,DABUR.NS,2025-09-30
486.1435546875,495.04998779296875,496.0,483.6499938964844,491.29998779296875,2443402,DABUR.NS,2025-10-01
487.22381591796875,496.1499938964844,497.79998779296875,490.75,495.04998779296875,3035129,DABUR.NS,2025-10-03
484.47418212890625,493.3500061035156,497.75,491.79998779296875,495.5,2681852,DABUR.NS,2025-10-06
483.3939514160156,492.25,502.79998779296875,489.8999938964844,493.3500061035156,4534081,DABUR.NS,2025-10-07
471.5116271972656,480.1499938964844,493.20001220703125,479.1499938964844,485.0,3627391,DABUR.NS,2025-10-08
476.6672058105469,485.3999938964844,486.5,479.1499938964844,480.45001220703125,3052079,DABUR.NS,2025-10-09
480.88983154296875,489.70001220703125,490.8500061035156,485.3999938964844,485.3999938964844,1613675,DABUR.NS,2025-10-10
478.9749450683594,487.75,489.6000061035156,482.54998779296875,488.6000061035156,1990140,DABUR.NS,2025-10-13
478.5821228027344,487.3500061035156,489.75,484.54998779296875,487.75,1611549,DABUR.NS,2025-10-14
484.27777099609375,493.1499938964844,494.3999938964844,486.04998779296875,486.04998779296875,2084672,DABUR.NS,2025-10-15
491.74102783203125,500.75,502.0,493.8999938964844,493.8999938964844,1236003,DABUR.NS,2025-10-16
499.2043151855469,508.3500061035156,511.6499938964844,499.6000061035156,500.6000061035156,3436032,DABUR.NS,2025-10-17
495.47265625,504.54998779296875,511.1000061035156,503.5,511.1000061035156,824259,DABUR.NS,2025-10-20
497.2893981933594,506.3999938964844,507.8500061035156,503.45001220703125,506.1499938964844,128942,DABUR.NS,2025-10-21
502.1994323730469,511.3999938964844,515.0,505.29998779296875,507.0,3693389,DABUR.NS,2025-10-23
499.3025207519531,508.45001220703125,512.4000244140625,498.3999938964844,512.4000244140625,3786598,DABUR.NS,2025-10-24
497.92767333984375,507.04998779296875,510.20001220703125,504.70001220703125,508.5,3258720,DABUR.NS,2025-10-27
494.3433532714844,503.3999938964844,508.20001220703125,501.0,508.1000061035156,2826407,DABUR.NS,2025-10-28
498.9096984863281,508.04998779296875,508.8999938964844,501.79998779296875,503.3999938964844,1880484,DABUR.NS,2025-10-29
492.526611328125,501.54998779296875,511.5,499.6000061035156,511.5,1744704,DABUR.NS,2025-10-30
478.77850341796875,487.54998779296875,502.95001220703125,486.70001220703125,502.8999938964844,4980727,DABUR.NS,2025-10-31
494.2451477050781,503.29998779296875,504.45001220703125,485.6000061035156,488.1000061035156,4523334,DABUR.NS,2025-11-03
507.7477722167969,517.0499877929688,519.9500122070312,501.95001220703125,502.29998779296875,5322219,DABUR.NS,2025-11-04
514.2781372070312,523.7000122070312,524.5,511.04998779296875,517.0499877929688,3911239,DABUR.NS,2025-11-06
512.0076293945312,518.6500244140625,522.0,512.5,522.0,1754801,DABUR.NS,2025-11-07
508.8486022949219,515.4500122070312,521.0,512.7999877929688,520.0,1005698,DABUR.NS,2025-11-10
513.2909545898438,519.9500122070312,521.6500244140625,512.6500244140625,515.7000122070312,1478112,DABUR.NS,2025-11-11
515.61083984375,522.2999877929688,524.9000244140625,516.0499877929688,519.9500122070312,2517903,DABUR.NS,2025-11-12
515.5121459960938,522.2000122070312,528.5999755859375,517.0,522.0,1859578,DABUR.NS,2025-11-13
518.2763061523438,525.0,527.0,517.5499877929688,522.0,1789377,DABUR.NS,2025-11-14
517.535888671875,524.25,529.9000244140625,523.3499755859375,529.0,1856462,DABUR.NS,2025-11-17
514.179443359375,520.8499755859375,524.25,512.5,524.2000122070312,1958068,DABUR.NS,2025-11-18
510.92169189453125,517.5499877929688,523.5499877929688,516.5999755859375,520.8499755859375,2419687,DABUR.NS,2025-11-19
518.3256225585938,525.0499877929688,527.0,516.7000122070312,519.0499877929688,2956054,DABUR.NS,2025-11-20
509.0460510253906,515.6500244140625,525.0499877929688,514.2999877929688,525.0499877929688,2659623,DABUR.NS,2025-11-21
505.8376770019531,512.4000244140625,517.8499755859375,511.3999938964844,516.9500122070312,5926288,DABUR.NS,2025-11-24
507.81207275390625,514.4000244140625,515.4500122070312,509.0,511.3999938964844,2050235,DABUR.NS,2025-11-25
510.5762023925781,517.2000122070312,520.0499877929688,513.8499755859375,514.1500244140625,914828,DABUR.NS,2025-11-26
512.501220703125,519.1500244140625,520.5,514.75,517.25,1262843,DABUR.NS,2025-11-27
510.7736511230469,517.4000244140625,520.4500122070312,513.4500122070312,520.4500122070312,999605,DABUR.NS,2025-11-28
508.6511535644531,515.25,519.3499755859375,514.1500244140625,517.4500122070312,1619957,DABUR.NS,2025-12-01
501.4446716308594,507.95001220703125,517.8499755859375,507.0,513.0999755859375,2434279,DABUR.NS,2025-12-02
499.5196228027344,506.0,509.04998779296875,500.79998779296875,505.1499938964844,1388012,DABUR.NS,2025-12-03
501.5927429199219,508.1000061035156,510.25,502.54998779296875,505.1499938964844,1371715,DABUR.NS,2025-12-04
503.5671081542969,510.1000061035156,510.79998779296875,502.3500061035156,503.25,1205977,DABUR.NS,2025-12-05
497.9894714355469,504.45001220703125,510.8999938964844,500.75,508.1000061035156,1140189,DABUR.NS,2025-12-08
497.1503601074219,503.6000061035156,505.95001220703125,498.0,500.3500061035156,1423785,DABUR.NS,2025-12-09
496.1138000488281,502.54998779296875,505.95001220703125,498.1000061035156,505.0,1311806,DABUR.NS,2025-12-10
495.3240661621094,501.75,503.3500061035156,496.6499938964844,500.1000061035156,1116224,DABUR.NS,2025-12-11
488.6604919433594,495.0,503.70001220703125,494.0,502.5,1506050,DABUR.NS,2025-12-12
490.83233642578125,497.20001220703125,499.8999938964844,493.1000061035156,493.5,993514,DABUR.NS,2025-12-15
490.83233642578125,497.20001220703125,504.5,494.6000061035156,497.0,1484940,DABUR.NS,2025-12-16
487.8213806152344,494.1499938964844,498.6000061035156,492.29998779296875,497.0,551891,DABUR.NS,2025-12-17
486.2418518066406,492.54998779296875,494.04998779296875,489.54998779296875,494.04998779296875,683973,DABUR.NS,2025-12-18
487.62396240234375,493.95001220703125,495.0,491.3999938964844,493.0,1241449,DABUR.NS,2025-12-19
487.3771667480469,493.70001220703125,497.5,493.04998779296875,495.3999938964844,998215,DABUR.NS,2025-12-22
486.8341979980469,493.1499938964844,495.5,491.45001220703125,494.1499938964844,993407,DABUR.NS,2025-12-23
484.2674865722656,490.54998779296875,495.04998779296875,489.04998779296875,493.1499938964844,850597,DABUR.NS,2025-12-24
481.9476013183594,488.20001220703125,492.95001220703125,487.79998779296875,490.70001220703125,518698,DABUR.NS,2025-12-26
483.0334777832031,489.29998779296875,491.25,485.95001220703125,488.3500061035156,982019,DABUR.NS,2025-12-29
489.3021545410156,495.6499938964844,497.3500061035156,487.0,489.3999938964844,2216264,DABUR.NS,2025-12-30
497.1503601074219,503.6000061035156,509.8999938964844,494.8999938964844,495.0,2391679,DABUR.NS,2025-12-31
527.3667602539062,542.25,552.4500122070312,540.0,550.0,965961,MARICO.NS,2024-01-01
531.986328125,547.0,547.75,537.4000244140625,544.0,1243897,MARICO.NS,2024-01-02
528.6310424804688,543.5499877929688,551.8499755859375,540.0499877929688,546.7000122070312,1190743,MARICO.NS,2024-01-03
538.551025390625,553.75,556.0,544.0,544.9500122070312,1325514,MARICO.NS,2024-01-04
531.0137939453125,546.0,557.5,545.0,555.0,933806,MARICO.NS,2024-01-05
509.37445068359375,523.75,536.9000244140625,520.0,530.0,5126083,MARICO.NS,2024-01-08
516.1337280273438,530.7000122070312,532.5,525.0,525.0,783243,MARICO.NS,2024-01-09
516.71728515625,531.2999877929688,534.5499877929688,528.25,530.0,1138901,MARICO.NS,2024-01-10
515.5502319335938,530.0999755859375,535.4500122070312,528.25,531.2999877929688,503249,MARICO.NS,2024-01-11
518.2733764648438,532.9000244140625,534.0,528.5499877929688,530.0999755859375,649640,MARICO.NS,2024-01-12
515.4043579101562,529.9500122070312,535.0,529.1500244140625,535.0,598886,MARICO.NS,2024-01-15
516.9603881835938,531.5499877929688,533.0499877929688,526.0999755859375,529.9500122070312,579717,MARICO.NS,2024-01-16
513.216064453125,527.7000122070312,533.0,523.2999877929688,530.0,909008,MARICO.NS,2024-01-17
510.1039123535156,524.5,529.7999877929688,517.8499755859375,527.7000122070312,1188131,MARICO.NS,2024-01-18
515.696044921875,530.25,532.0,523.5,526.8499755859375,862529,MARICO.NS,2024-01-19
506.6513366699219,520.9500122070312,529.9000244140625,517.0,524.9500122070312,1757069,MARICO.NS,2024-01-23
515.1126098632812,529.6500244140625,532.0,515.6500244140625,518.0499877929688,1303355,MARICO.NS,2024-01-24
510.6873779296875,525.0999755859375,534.4000244140625,521.6500244140625,529.5,990062,MARICO.NS,2024-01-25
502.42071533203125,516.5999755859375,523.8499755859375,508.6000061035156,508.6000061035156,2146422,MARICO.NS,2024-01-29
508.7909851074219,523.1500244140625,527.0499877929688,515.4000244140625,519.9500122070312,1822487,MARICO.NS,2024-01-30
513.3619384765625,527.8499755859375,532.5499877929688,523.2999877929688,526.5,2177564,MARICO.NS,2024-01-31
521.2882690429688,536.0,554.7000122070312,529.2000122070312,530.9500122070312,4714744,MARICO.NS,2024-02-01
514.9666748046875,529.5,541.0,528.1500244140625,541.0,1577128,MARICO.NS,2024-02-02
508.8396301269531,523.2000122070312,534.3499755859375,522.4500122070312,528.0,760304,MARICO.NS,2024-02-05
506.50543212890625,520.7999877929688,527.9500122070312,519.2000122070312,525.0,971957,MARICO.NS,2024-02-06
510.4929504394531,524.9000244140625,527.8499755859375,521.8499755859375,524.0,964073,MARICO.NS,2024-02-07
508.06158447265625,522.4000244140625,528.7999877929688,520.9500122070312,525.9500122070312,1062206,MARICO.NS,2024-02-08
506.35955810546875,520.6500244140625,523.9500122070312,516.6500244140625,523.9500122070312,583337,MARICO.NS,2024-02-09
510.7846984863281,525.2000122070312,526.4000244140625,519.7999877929688,520.5,529409,MARICO.NS,2024-02-12
510.736083984375,525.1500244140625,528.5499877929688,523.0,526.0,718699,MARICO.NS,2024-02-13
512.5353393554688,527.0,527.9000244140625,515.5,515.5,1311331,MARICO.NS,2024-02-14
507.6724853515625,522.0,527.4500122070312,518.8499755859375,527.0,1143167,MARICO.NS,2024-02-15
509.423095703125,523.7999877929688,526.4000244140625,519.8499755859375,522.4000244140625,1673623,MARICO.NS,2024-02-16
512.0490112304688,526.5,529.5,523.5,524.4500122070312,960744,MARICO.NS,2024-02-19
521.4827880859375,536.2000122070312,537.4000244140625,524.75,527.9500122070312,1203500,MARICO.NS,2024-02-20
523.9141845703125,538.7000122070312,540.7999877929688,533.6500244140625,536.6500244140625,4398178,MARICO.NS,2024-02-21
524.2059326171875,539.0,545.2000122070312,537.75,545.0,1119584,MARICO.NS,2024-02-22
515.598876953125,530.1500244140625,540.6500244140625,528.75,539.5,2093913,MARICO.NS,2024-02-23
511.2223815917969,525.6500244140625,532.7999877929688,525.0,525.0999755859375,1270303,MARICO.NS,2024-02-26
508.88824462890625,523.25,527.4500122070312,519.9000244140625,527.0,3305817,MARICO.NS,2024-02-27
508.98541259765625,523.3499755859375,525.9500122070312,520.7000122070312,523.25,2328617,MARICO.NS,2024-02-28
508.2560119628906,522.5999755859375,526.5999755859375,520.1500244140625,523.3499755859375,3588262,MARICO.NS,2024-02-29
509.86077880859375,524.25,526.5,522.2000122070312,523.25,1414893,MARICO.NS,2024-03-01
509.6662292480469,524.0499877929688,529.9000244140625,522.0,529.0,1604843,MARICO.NS,2024-03-04
504.26861572265625,518.5,525.0999755859375,517.0999755859375,524.0499877929688,2321785,MARICO.NS,2024-03-05
498.0144958496094,505.6499938964844,512.0499877929688,504.04998779296875,511.6000061035156,1262432,MARICO.NS,2024-03-06
506.8293151855469,514.5999755859375,517.75,503.3500061035156,504.0,1828309,MARICO.NS,2024-03-07
501.5108642578125,509.20001220703125,515.0,508.1000061035156,514.5999755859375,1521855,MARICO.NS,2024-03-11
495.9954528808594,503.6000061035156,510.5,501.0,509.20001220703125,802956,MARICO.NS,2024-03-12
488.6579284667969,496.1499938964844,511.70001220703125,494.6499938964844,504.8999938964844,2217193,MARICO.NS,2024-03-13
498.408447265625,506.04998779296875,509.1499938964844,492.1499938964844,496.1499938964844,2326218,MARICO.NS,2024-03-14
492.5975341796875,500.1499938964844,509.6499938964844,496.5,507.0,2751229,MARICO.NS,2024-03-15
489.987548828125,497.5,502.75,496.0,500.1499938964844,1322999,MARICO.NS,2024-03-18
482.6500244140625,490.04998779296875,497.45001220703125,486.29998779296875,496.0,1840899,MARICO.NS,2024-03-19
485.1615295410156,492.6000061035156,496.3999938964844,487.29998779296875,490.04998779296875,818930,MARICO.NS,2024-03-20
493.1392517089844,500.70001220703125,501.5,491.54998779296875,495.0,1472539,MARICO.NS,2024-03-21
490.2337646484375,497.75,504.0,495.0,501.0,1090354,MARICO.NS,2024-03-22
489.0518798828125,496.54998779296875,499.70001220703125,491.04998779296875,491.04998779296875,1641519,MARICO.NS,2024-03-26
487.32830810546875,494.79998779296875,499.45001220703125,492.6000061035156,499.0,765910,MARICO.NS,2024-03-27
489.6921081542969,497.20001220703125,499.95001220703125,490.79998779296875,496.3999938964844,1873929,MARICO.NS,2024-03-28
488.3132019042969,495.79998779296875,504.8999938964844,494.70001220703125,497.20001220703125,798915,MARICO.NS,2024-04-01
491.46490478515625,499.0,499.8999938964844,496.0,497.0,665814,MARICO.NS,2024-04-02
488.5594177246094,496.04998779296875,501.79998779296875,495.20001220703125,501.25,753923,MARICO.NS,2024-04-03
484.0781555175781,491.5,499.25,490.54998779296875,499.25,967522,MARICO.NS,2024-04-04
501.80633544921875,509.5,510.8500061035156,493.04998779296875,494.5,3357470,MARICO.NS,2024-04-05
511.1628723144531,519.0,521.0,509.8999938964844,511.5,1952580,MARICO.NS,2024-04-08
501.8555908203125,509.54998779296875,519.75,507.6499938964844,518.7999877929688,609398,MARICO.NS,2024-04-09
507.4203186035156,515.2000122070312,516.5999755859375,507.1499938964844,513.2000122070312,937271,MARICO.NS,2024-04-10
506.78009033203125,514.5499877929688,519.2999877929688,512.9500122070312,516.7000122070312,900595,MARICO.NS,2024-04-12
501.56011962890625,509.25,514.0,505.3500061035156,510.1499938964844,1163084,MARICO.NS,2024-04-15
